,_id,account,collateralAmountTotal,collateralAmountTotalUsd,token,symbol,timestamp,__v
518,643accacf6ca059ac1b57c97,0xfA5d9A82DED53f9Ab3b8cAADad955584a1Cf39F1,0.05237195251657698,209.48781006630793,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678966596,0
519,643accaef6ca059ac1b57cc1,0x5d5D52b17bF494E744B8c6b0Eae0e8dE486872e5,3395.9664812773663,101878.99443832098,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678970820,0
520,643accaff6ca059ac1b57cc7,0x5d5D52b17bF494E744B8c6b0Eae0e8dE486872e5,20.948592273856217,83794.36909542487,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678970940,0
521,643accaff6ca059ac1b57cd4,0xB7f365d4113FE68ABA7a9121EbFBd29Be04aBadD,0.010474274770727094,41.897099082908376,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678975308,0
522,643accb1f6ca059ac1b57cef,0x27d643160966f34F13399980B7acE7318952F929,0.5,2000.0,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678993920,0
523,643accb1f6ca059ac1b57cfb,0x27d643160966f34F13399980B7acE7318952F929,0.5000004607432793,2000.0018429731172,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678994976,0
524,643accb1f6ca059ac1b57cff,0xaB8a67743325347Aa53bCC66850f8F13df87e3AF,0.6253835415919778,2501.5341663679114,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678994976,0
525,643accb2f6ca059ac1b57d04,0x72853278756af59B85F4C857CDc51CECb3bE00f1,0.10474174512826176,418.966980513047,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678996164,0
526,643accb2f6ca059ac1b57d09,0x2B70e41818a27aD7cEC616a303edF278edd2a87e,26.43016739610761,105720.66958443043,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678999356,0
527,643accb3f6ca059ac1b57d0f,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,0.0020948232741557563,8.379293096623025,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679008476,0
528,643accb3f6ca059ac1b57d14,0xAe2011458cb51ab4c4dBE6139A5C94aA50E56F7F,0.37445162898602513,1497.8065159441005,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679030544,0
529,643accb3f6ca059ac1b57d18,0xe70cDC67C91d5519DD4682cA162E40480773255a,-30.370610918587754,-121482.44367435102,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679030544,0
530,643accb4f6ca059ac1b57d1d,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,20008.570272033998,20008.570272033998,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679033100,0
531,643accb4f6ca059ac1b57d23,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,4.0000051899999995,240000.31139999998,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679033184,0
532,643accb4f6ca059ac1b57d28,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,5.0000051899999995,300000.31139999995,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679033664,0
533,643accb5f6ca059ac1b57d2e,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,300.0,90000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679033700,0
534,643accb5f6ca059ac1b57d34,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,1202.3375823663964,36070.127470991894,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679033772,0
535,643accb6f6ca059ac1b57d3a,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,18652.18,21002.354679999997,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679034000,0
536,643accb6f6ca059ac1b57d3f,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,4.643005189999999,278580.31139999995,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679035464,0
537,643accb8f6ca059ac1b57d62,0xf702489A89942996833d3C3489cac8ECDFAb208D,2000.552913,2000.552913,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679041620,0
538,643accb8f6ca059ac1b57d68,0x9D1e606d1cB37cCf16B17643C3394A8a4c84C3B9,200.08566404153035,200.08566404153035,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679044284,0
539,643accb9f6ca059ac1b57d6d,0x7Ef5369b235D7D4147Cc89F78E80b093Fe7c0B71,0.20006606882422862,800.2642752969144,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679044908,0
540,643accb9f6ca059ac1b57d73,0xEA7923dF38E693b325973b5b7314D568DdEa9F11,0.0020947892675318783,8.379157070127514,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679045400,0
541,643accbaf6ca059ac1b57d94,0x7F817aD3a5108E19F4F1D81bD06acaBF09EE8407,1.050413848194496,4201.655392777984,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679056380,0
542,643accbbf6ca059ac1b57d9a,0xAE9a32a68508A7404Cb0c84EC59CAf284c9790f4,0.020947710945314037,83.79084378125614,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679064012,0
543,643accbbf6ca059ac1b57da0,0x40e267b1B0833C0c9A2252773949e5305a1Fc5D1,12.568625091617323,50274.50036646929,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679064264,0
544,643accbcf6ca059ac1b57da6,0x2577BC27be0cCCfF168F7Bd367e342c0e48f4988,0.010473849396123542,41.89539758449417,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679065344,0
545,643accbdf6ca059ac1b57db3,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,21009.365015335476,21009.365015335476,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679071416,0
546,643accbef6ca059ac1b57dc1,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,16007.27,18024.186019999997,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679072484,0
547,643accbff6ca059ac1b57dcf,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,15010.670482000001,15010.670482000001,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679072592,0
548,643accc0f6ca059ac1b57ddd,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,19005.19767,19005.19767,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679072772,0
549,643accc1f6ca059ac1b57deb,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,160.0,48000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679073168,0
550,643accc2f6ca059ac1b57df1,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,1546.0596876630284,46381.79062989085,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679073216,0
551,643accc3f6ca059ac1b57dff,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,0.041895223134718634,167.58089253887454,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679073348,0
552,643accc3f6ca059ac1b57e0b,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,5.443005209999999,326580.31259999995,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679080932,0
553,643accc3f6ca059ac1b57e10,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,400.0,120000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679081280,0
554,643accc4f6ca059ac1b57e15,0x5d5D52b17bF494E744B8c6b0Eae0e8dE486872e5,3400.4845768079763,102014.53730423929,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679088084,0
555,643accc4f6ca059ac1b57e23,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,14003.808833,14003.808833,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679089176,0
556,643accc5f6ca059ac1b57e29,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,63.599999999999994,19080.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679089224,0
557,643accc5f6ca059ac1b57e2f,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,15096.08,16998.18608,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679089284,0
558,643accc5f6ca059ac1b57e35,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,12691.737572439235,12691.737572439235,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679089368,0
559,643accc6f6ca059ac1b57e4a,0x325522253A66c475c5c5302D5a2538115969c09c,502.66191659797585,15079.857497939276,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679089836,0
560,643accc6f6ca059ac1b57e4e,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,20005.419448,20005.419448,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679101776,0
561,643accc7f6ca059ac1b57e53,0x7A0839f5Cc05aBeD394DAf1b4A28787a9634c6F8,20009.35,22530.528099999996,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679101836,0
562,643accc8f6ca059ac1b57e60,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,0.041893466509794586,167.57386603917834,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679113560,0
563,643accc8f6ca059ac1b57e66,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,130.0,39000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679113692,0
564,643accc9f6ca059ac1b57e6c,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,861.8670625150112,25856.011875450335,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679113716,0
565,643acccaf6ca059ac1b57e82,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,9904.267775303175,9904.267775303175,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679113932,0
566,643acccbf6ca059ac1b57e88,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,2208.8660520000003,2208.8660520000003,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679113980,0
567,643acccbf6ca059ac1b57e8e,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,0.60000069,36000.0414,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679114028,0
568,643accccf6ca059ac1b57e94,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,13555.928808,13555.928808,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679114076,0
569,643acccef6ca059ac1b57eb9,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,11805.29,13292.75654,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679114556,0
570,643acccef6ca059ac1b57ebe,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,14015.92921,14015.92921,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679114604,0
571,643acccff6ca059ac1b57eca,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,3208.8661230000002,3208.8661230000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679114724,0
572,643accd0f6ca059ac1b57ee6,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,160.0,48000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679114904,0
573,643accd0f6ca059ac1b57eeb,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,920.8867762227302,27626.603286681904,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679114964,0
574,643accd1f6ca059ac1b57ef7,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,0.8000006900000001,48000.0414,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679115036,0
575,643accd2f6ca059ac1b57f04,0xDc34959E5DCB51FA5F7dd724E660E2f94021443f,20008.528541560994,20008.528541560994,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679151576,0
576,643accd2f6ca059ac1b57f0a,0xA55514A3b72bA740C4b2c98A5f489440f7c46B12,200.09,225.30133999999998,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679153580,0
577,643accd3f6ca059ac1b57f10,0xA55514A3b72bA740C4b2c98A5f489440f7c46B12,0.5,2000.0,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679153700,0
578,643accd4f6ca059ac1b57f31,0xA55514A3b72bA740C4b2c98A5f489440f7c46B12,0.500000792050875,2000.0031682035,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679154372,0
579,643accd4f6ca059ac1b57f35,0xe70cDC67C91d5519DD4682cA162E40480773255a,-30.87061171063863,-123482.44684255452,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679154372,0
580,643accd5f6ca059ac1b57f48,0xA55514A3b72bA740C4b2c98A5f489440f7c46B12,200.08526382378943,200.08526382378943,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679157780,0
581,643accd6f6ca059ac1b57f4e,0x0B1762924212Ff0Ef19b17197124c895a88afa2b,11005.30459,11005.30459,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679161956,0
582,643accd6f6ca059ac1b57f53,0x0B1762924212Ff0Ef19b17197124c895a88afa2b,20005.304646999997,20005.304646999997,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679162244,0
583,643accd7f6ca059ac1b57f59,0x0B1762924212Ff0Ef19b17197124c895a88afa2b,0.0209454338818302,83.78173552732079,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679162292,0
584,643accd7f6ca059ac1b57f5e,0x5d5D52b17bF494E744B8c6b0Eae0e8dE486872e5,2895.9664812773663,86878.99443832098,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679165736,0
585,643accd7f6ca059ac1b57f63,0x5d5D52b17bF494E744B8c6b0Eae0e8dE486872e5,5182.045327593341,155461.35982780025,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679166348,0
586,643accd7f6ca059ac1b57f68,0x44230dc02d274a57D87CccF48890d716A66bD5B3,333.77534575407844,10013.260372622353,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679166516,0
587,643accd7f6ca059ac1b57f6c,0x5d5D52b17bF494E744B8c6b0Eae0e8dE486872e5,5182.058827524335,155461.76482573006,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679166516,0
588,643accd8f6ca059ac1b57f71,0xCf202F2920816b8340a554366E7D1E364b25f83f,0.8335426855569168,3334.1707422276672,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679185200,0
589,643accd9f6ca059ac1b57f7e,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,0.02000002,1200.0012,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679220876,0
590,643accd9f6ca059ac1b57f84,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,800.35,901.1940999999999,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679220924,0
591,643accdaf6ca059ac1b57f8a,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,1800.7653965166248,1800.7653965166248,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679220960,0
592,643accdcf6ca059ac1b57fa8,0xCC5b06709D8D55b16F9c54B0EB2b7b2b18070e46,20014.035249,20014.035249,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679222640,0
593,643accdcf6ca059ac1b57fae,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,0.20000017,12000.0102,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679223648,0
594,643accdef6ca059ac1b57fc4,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,3505.8245679746356,105174.73703923907,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679225928,0
595,643accdef6ca059ac1b57fc9,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,3005.8245679746356,90174.73703923907,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679226528,0
596,643accdef6ca059ac1b57fce,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,5005.834768274421,150175.04304823262,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679226588,0
597,643accdff6ca059ac1b57fd4,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679226624,0
598,643accdff6ca059ac1b57fd9,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,6005.849425295743,180175.48275887227,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679226828,0
599,643acce0f6ca059ac1b57fdf,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,20005.185163000002,20005.185163000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1679226924,0
600,643acce0f6ca059ac1b57fe4,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,3005.8245679746346,90174.73703923904,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679228220,0
601,643acce0f6ca059ac1b57fea,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,115111.56189712291,3453346.856913687,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679229372,0
602,643acce0f6ca059ac1b57fef,0xe9b192Eeb71197f82d47acF8380Bb0F33A668a2b,6005.968115398915,180179.04346196743,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679231820,0
603,643acce1f6ca059ac1b57ff5,0xdC0a23ac428AA811701cb97cCb294f7f39de97f6,6002.549793608174,6002.549793608174,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679235660,0
604,643acce1f6ca059ac1b57ffb,0xcA23b8c8Df9A8aAF81A33B2A115CbD479Fd69363,20014.012476,20014.012476,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679238780,0
605,643acce2f6ca059ac1b58001,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,0.40000034,24000.0204,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679254836,0
606,643acce3f6ca059ac1b5800f,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,10004.246307148656,10004.246307148656,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679255112,0
607,643acce3f6ca059ac1b58015,0xf516272dF69BEE62b746dD36994AbFA661998244,20.0,6000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679271708,0
608,643acce4f6ca059ac1b5801b,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,141.75190508380032,567007.6203352013,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679276868,0
609,643acce4f6ca059ac1b58021,0x9C5B9A1E2d55155dC0D124191e9E8e7123E45d2D,0.2908510148583334,1163.4040594333337,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679282448,0
610,643acce6f6ca059ac1b5803d,0x2a9332734FA429Ed49B0d8558630DF4828c52c6D,8003.352501406596,8003.352501406596,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679286768,0
611,643acce6f6ca059ac1b58043,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,16665.766814265866,499973.004427976,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679291424,0
612,643acce7f6ca059ac1b58048,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,151.75198788946378,607007.9515578551,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679292072,0
613,643acce7f6ca059ac1b5804d,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,19665.783715185884,589973.5114555765,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679292156,0
614,643acce8f6ca059ac1b5805a,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,22315.794249642644,669473.8274892793,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679292372,0
615,643acce8f6ca059ac1b5805f,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,166.75199320535162,667007.9728214066,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679292504,0
616,643acce8f6ca059ac1b58064,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,183.75199834967017,735007.9933986807,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679292756,0
617,643acce9f6ca059ac1b58069,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,29315.82713271897,879474.813981569,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679292840,0
618,643acce9f6ca059ac1b58076,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,203.7520098154277,815008.0392617108,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679293020,0
619,643acceaf6ca059ac1b5807b,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,224.3347046811993,897338.8187247972,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679293080,0
620,643acceaf6ca059ac1b58080,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,234.3347075148547,937338.8300594188,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679293128,0
621,643acceaf6ca059ac1b58085,0x7Ef5369b235D7D4147Cc89F78E80b093Fe7c0B71,0.10012470164918952,400.4988065967581,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679306076,0
622,643accebf6ca059ac1b5808b,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,0.010470748843819745,41.88299537527898,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679310144,0
623,643accebf6ca059ac1b58091,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,2000.8373436294119,2000.8373436294119,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679310288,0
624,643accecf6ca059ac1b58097,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,6003.476720000001,6003.476720000001,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679310348,0
625,643accecf6ca059ac1b5809d,0xB8649B6A05f55667051f4F99024d86b515F6F321,0.06282443388371547,251.29773553486189,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679312952,0
626,643accecf6ca059ac1b580a2,0x2B70e41818a27aD7cEC616a303edF278edd2a87e,27.73231254232833,110929.25016931332,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679313972,0
627,643accedf6ca059ac1b580a8,0x0B3d9dEB04F1960e407Bd1c67d55d7D40f5cf85A,20.00837129188733,20.00837129188733,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679316744,0
628,643accedf6ca059ac1b580b4,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,125124.41287646537,3753732.386293961,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679319504,0
629,643acceef6ca059ac1b580ba,0xE178632A1F5C8661751959FBbe6626B965aD46B5,10005.788119,10005.788119,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679320992,0
630,643acceef6ca059ac1b580c0,0xE178632A1F5C8661751959FBbe6626B965aD46B5,0.020941148139810333,83.76459255924134,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679321028,0
631,643acceff6ca059ac1b580ce,0x0039E6b1430f74844fBc0052c2288Dd5bDd19918,0.1,400.0,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679321808,0
632,643accf1f6ca059ac1b580ef,0x0039E6b1430f74844fBc0052c2288Dd5bDd19918,0.10000064596397835,400.00258385591343,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679322804,0
633,643accf1f6ca059ac1b580f3,0xe70cDC67C91d5519DD4682cA162E40480773255a,-30.97061229932206,-123882.44919728824,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679322804,0
634,643accf2f6ca059ac1b58105,0x0039E6b1430f74844fBc0052c2288Dd5bDd19918,0.10000064596409909,400.00258385639637,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679323128,0
635,643accf2f6ca059ac1b58109,0xe70cDC67C91d5519DD4682cA162E40480773255a,-30.97061235660273,-123882.44942641091,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679323128,0
636,643accf3f6ca059ac1b5810e,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,1.0,300.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679329020,0
637,643accf3f6ca059ac1b58114,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,1.0,60000.0,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1679329296,0
638,643accf3f6ca059ac1b58119,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,100.0,30000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1679329380,0
639,643accf4f6ca059ac1b5811f,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,6.337336267887904,25349.34507155162,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679329488,0
640,643accf4f6ca059ac1b58125,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,1000.0,30000.0,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1679329548,0
641,643accf5f6ca059ac1b5812b,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,10000.0,11259.999999999998,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1679329596,0
642,643accf5f6ca059ac1b58131,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,10000.0,10000.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679329644,0
643,643accf6f6ca059ac1b58137,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,10000.0,10000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1679329692,0
644,643accf7f6ca059ac1b58152,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,7.333426305870724,29333.705223482895,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1679330520,0
645,643accf8f6ca059ac1b5815e,0x2788B56Ef7aE6F1cc95f74a91E5f91bE9bF4367e,0.0,0.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1679330676,0
