,_id,account,debtAmountTotal,debtAmountTotalUsd,token,symbol,type,retaining,highestAmount,timestamp,__v
371,643acd27f6ca059ac1b5844a,0x76F860AA469e0697f19F9744870b95b35446efCE,200.00005839590028,200.00005839590028,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,200.00005839590028,1679477400,0
372,643acd27f6ca059ac1b58451,0x76F860AA469e0697f19F9744870b95b35446efCE,0.000116594112284929,0.000116594112284929,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,False,200.00005839590028,1679477580,0
373,643acd2bf6ca059ac1b58487,0x9B9B986D777Dc1f16135dBDb53DA0C6e3356196b,400.06872799999996,400.06872799999996,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,400.06872799999996,1679500104,0
374,643acd2bf6ca059ac1b5848e,0x9B9B986D777Dc1f16135dBDb53DA0C6e3356196b,100.06873699999994,100.06873699999994,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,400.06872799999996,1679500200,0
375,643acd2cf6ca059ac1b5849d,0x9B9B986D777Dc1f16135dBDb53DA0C6e3356196b,200.06873699999994,200.06873699999994,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,400.06872799999996,1679500656,0
376,643acd2df6ca059ac1b584b3,0xD0e3410641c9E57d10a9E5e1168B0f791b269402,100.000009,100.000009,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,100.000009,1679504520,0
377,643acd2ef6ca059ac1b584ba,0xD0e3410641c9E57d10a9E5e1168B0f791b269402,1.8000000011397788e-05,1.8000000011397788e-05,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,100.000009,1679504724,0
378,643acd2ff6ca059ac1b584d5,0x593783D87ED71b158C1970dE83261978A93B77b1,200.06545469752314,200.06545469752314,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.06545469752314,1679510472,0
379,643acd30f6ca059ac1b584e2,0x4d2833F8dba51811D6C6f3813F2DF4E1f6f06080,0.0007965918639989411,0.0007965918639989411,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,20.000398426144063,1679512404,0
380,643acd30f6ca059ac1b584e9,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,241.95861966565673,967834.4786626269,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,241.95861966565673,1679532036,0
381,643acd31f6ca059ac1b584f7,0xba53c025Bc3412FaD6780fC98c8254051bF4244E,550.0002367732494,550.0002367732494,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,550.0002367732494,1679535840,0
382,643acd32f6ca059ac1b58506,0xba53c025Bc3412FaD6780fC98c8254051bF4244E,0.0004733932175895461,0.0004733932175895461,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,550.0002367732494,1679537556,0
383,643acd33f6ca059ac1b5851f,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,242.4819317319571,969927.7269278284,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,242.4819317319571,1679544720,0
384,643acd35f6ca059ac1b58537,0x4B994361257d060cF20dab2F13286B16B0019FdE,2.0006455060201267,2.0006455060201267,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,2.0006455060201267,1679546628,0
385,643acd36f6ca059ac1b58551,0x61145aa7e11DD4f6dC773ccD284779a78d8df022,400.1289914979043,400.1289914979043,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,400.1289914979043,1679548716,0
386,643acd37f6ca059ac1b5855f,0x6d78a6B8c32Bc4980bbE3b08e43F322235364670,10.0,10.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,10.0,1679553168,0
387,643acd38f6ca059ac1b58567,0x6d78a6B8c32Bc4980bbE3b08e43F322235364670,20.033137,20.033137,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,20.033137,1679553348,0
388,643acd38f6ca059ac1b5856f,0x6d78a6B8c32Bc4980bbE3b08e43F322235364670,2.003276712536359,2.003276712536359,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,2.003276712536359,1679553840,0
389,643acd3af6ca059ac1b5857d,0x9DD08644747C92aAc569AA5548fc66C2406FcD79,200.06379527603934,200.06379527603934,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.06379527603934,1679575320,0
390,643acd3cf6ca059ac1b585a0,0x9DD08644747C92aAc569AA5548fc66C2406FcD79,0.03186458790583326,127.45835162333304,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,0.03186458790583326,1679589780,0
391,643acd3ef6ca059ac1b585c3,0xd35Ab9094Cf0A816EF51155bc61c9Fa4dF05E022,200.06321011921574,200.06321011921574,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.06321011921574,1679597628,0
392,643acd3ff6ca059ac1b585cb,0xd35Ab9094Cf0A816EF51155bc61c9Fa4dF05E022,30.042802361319456,901.2840708395837,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,30.042802361319456,1679597748,0
393,643acd3ff6ca059ac1b585d2,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,243.779410794478,975117.643177912,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,243.779410794478,1679620272,0
394,643acd40f6ca059ac1b585e0,0x7CD8C46594EDe6a1fFFCc917a23246f2921AF7Bc,120.0,120.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,120.0,1679623308,0
395,643acd41f6ca059ac1b585ee,0x7CD8C46594EDe6a1fFFCc917a23246f2921AF7Bc,196.06128463021975,196.06128463021975,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,196.06128463021975,1679623656,0
396,643acd42f6ca059ac1b585fb,0x7CD8C46594EDe6a1fFFCc917a23246f2921AF7Bc,0.0,0.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,120.0,1679624160,0
397,643acd42f6ca059ac1b58603,0x7CD8C46594EDe6a1fFFCc917a23246f2921AF7Bc,240.383795,240.383795,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,240.383795,1679624160,0
398,643acd44f6ca059ac1b58615,0x83fEad0C7909a0172D47f6579d9188D237daCA3C,40.018547999999996,40.018547999999996,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,40.018547999999996,1679642952,0
399,643acd45f6ca059ac1b58623,0xFa5716Fbf39cc2e7ed7e245627292389419ed26b,300.0000187441026,300.0000187441026,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,300.0000187441026,1679644140,0
400,643acd45f6ca059ac1b5862a,0xFa5716Fbf39cc2e7ed7e245627292389419ed26b,3.7476591501217627e-05,3.7476591501217627e-05,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,300.0000187441026,1679644380,0
401,643acd45f6ca059ac1b58631,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,244.92889986545788,979715.5994618315,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,244.92889986545788,1679651532,0
402,643acd47f6ca059ac1b5864b,0x2DBA91c342A7D8dB0F957d03Aa263d26E47a88F9,42.72404628875432,1281.7213886626296,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,42.72404628875432,1679675544,0
403,643acd49f6ca059ac1b58669,0x210fbc3E9998ea8Ce6D9a0FC58a30F3860113013,1581.4325472394146,1581.4325472394146,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,1581.4325472394146,1679686548,0
404,643acd4df6ca059ac1b5869e,0x1FCc4077853223717807C14B354d0B5B9535774C,200.306839,200.306839,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,200.306839,1679702904,0
405,643acd4ff6ca059ac1b586b6,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,254.5850441453014,1018340.1765812056,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,254.5850441453014,1679751648,0
406,643acd50f6ca059ac1b586c4,0xce9823a78b8FC632f88c7F3A5FE661d9F635fD17,500.0,500.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,500.0,1679760636,0
407,643acd51f6ca059ac1b586cc,0xce9823a78b8FC632f88c7F3A5FE661d9F635fD17,250.000014,250.000014,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,250.000014,1679760924,0
408,643acd51f6ca059ac1b586d9,0xce9823a78b8FC632f88c7F3A5FE661d9F635fD17,2.7999999986150215e-05,2.7999999986150215e-05,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,False,250.000014,1679761092,0
409,643acd52f6ca059ac1b586eb,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,256.4579972554997,1025831.9890219988,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,256.4579972554997,1679793612,0
410,643acd55f6ca059ac1b5870f,0x8F04eb9Deb3919C5813F80F1E0aeC95883Ea5fe5,0.42337872965661816,1693.5149186264725,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,0.42337872965661816,1679821788,0
411,643acd56f6ca059ac1b5871d,0x2F2f4Ad67d4a3c840001Df9cdA0deF86D24D0D0D,40.01147304611997,40.01147304611997,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,40.01147304611997,1679824212,0
412,643acd58f6ca059ac1b58731,0x501555CE451010401AD39170F045C4005F54d1F9,1.3335753207635195,40.007259622905586,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,1.3335753207635195,1679827764,0
413,643acd58f6ca059ac1b58739,0xa398327B14Fc5424F894202bFB6F5B555033A341,0.5714754186764892,17.144262560294678,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,0.5714754186764892,1679829456,0
414,643acd5af6ca059ac1b5874d,0xDDcbd1913CA06fC43A32c5eFB82748301334bB7f,1640.7612980000001,1640.7612980000001,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,1640.7612980000001,1679835792,0
415,643acd5bf6ca059ac1b5875f,0xDDcbd1913CA06fC43A32c5eFB82748301334bB7f,2640.761535,2640.761535,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2640.761535,1679838060,0
416,643acd5bf6ca059ac1b58766,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,258.09517022045014,1032380.6808818006,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,258.09517022045014,1679838456,0
417,643acd5bf6ca059ac1b5876e,0xDDcbd1913CA06fC43A32c5eFB82748301334bB7f,0.030000859999999997,1800.0515999999998,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.030000859999999997,1679839068,0
418,643acd5cf6ca059ac1b5877c,0x0B1762924212Ff0Ef19b17197124c895a88afa2b,9700.000435,9700.000435,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,9700.000435,1679871972,0
419,643acd5df6ca059ac1b58783,0x0B1762924212Ff0Ef19b17197124c895a88afa2b,0.0008159999997587875,0.0008159999997587875,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,False,9700.000435,1679872092,0
420,643acd5df6ca059ac1b5878b,0x0B1762924212Ff0Ef19b17197124c895a88afa2b,19214.009406999998,19214.009406999998,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,19214.009406999998,1679872140,0
421,643acd5ff6ca059ac1b5879f,0x210fbc3E9998ea8Ce6D9a0FC58a30F3860113013,2358.829269,2358.829269,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2358.829269,1679879904,0
422,643acd60f6ca059ac1b587b1,0x210fbc3E9998ea8Ce6D9a0FC58a30F3860113013,5.084756847488279,5.084756847488279,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,1581.4325472394146,1679899152,0
423,643acd60f6ca059ac1b587bb,0x210fbc3E9998ea8Ce6D9a0FC58a30F3860113013,403.8644881680969,403.8644881680969,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,1581.4325472394146,1679899452,0
424,643acd64f6ca059ac1b587f8,0x430654D2dB1f194Ea8f628A51d2418709DB00f01,0.10000011206013631,3.0000033618040893,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,0.10000011206013631,1679924532,0
425,643acd65f6ca059ac1b58805,0x430654D2dB1f194Ea8f628A51d2418709DB00f01,25.00000227315579,25.00000227315579,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,25.00000227315579,1679924784,0
426,643acd66f6ca059ac1b58812,0x430654D2dB1f194Ea8f628A51d2418709DB00f01,2.2387887120556282e-07,6.716366136166885e-06,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,False,0.10000011206013631,1679925060,0
427,643acd66f6ca059ac1b5881e,0x430654D2dB1f194Ea8f628A51d2418709DB00f01,4.545066691008515e-06,4.545066691008515e-06,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,25.00000227315579,1679925144,0
428,643acd67f6ca059ac1b5882a,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,259.16437839206947,1036657.5135682778,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,259.16437839206947,1679926152,0
429,643acd68f6ca059ac1b58845,0x6D939912c770e10834968800eFf0f6609297502c,2000.5467814596932,2000.5467814596932,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,2000.5467814596932,1679929764,0
430,643acd69f6ca059ac1b58853,0x32d13B8f3E17612FD83D8fa7F882d3860c362137,325.302649,325.302649,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,325.302649,1679934204,0
431,643acd6cf6ca059ac1b58872,0x7e82eAF3cc6932Db9c6BD4a33B5EEB9EE6d84564,60.000001276192314,60.000001276192314,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,60.000001276192314,1679943000,0
432,643acd6cf6ca059ac1b58879,0x7e82eAF3cc6932Db9c6BD4a33B5EEB9EE6d84564,2.551691537178158e-06,2.551691537178158e-06,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,60.000001276192314,1679943084,0
433,643acd6ef6ca059ac1b58897,0x0a7b367EE82E8a77fb2273f37848d4B8aD77bB57,5002.2306535401285,5002.2306535401285,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,5002.2306535401285,1679963724,0
434,643acd6ef6ca059ac1b5889e,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,265.1278652871961,1060511.4611487843,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,265.1278652871961,1679964840,0
435,643acd73f6ca059ac1b588e2,0x32d13B8f3E17612FD83D8fa7F882d3860c362137,0.02000043,1200.0258,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.02000043,1679997600,0
436,643acd77f6ca059ac1b58919,0x93a7c39d7f848A1e9C479C6FE1F8995015Ea2fb9,15.736442697432752,62945.77078973101,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,15.736442697432752,1680012960,0
437,643acd77f6ca059ac1b58921,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,3137.2519140000004,3137.2519140000004,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,3137.2519140000004,1680013104,0
438,643acd78f6ca059ac1b58928,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,4036.4762220000002,4036.4762220000002,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,4036.4762220000002,1680013248,0
439,643acd78f6ca059ac1b58934,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,4036.4780180000002,4036.4780180000002,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,4036.4780180000002,1680014784,0
440,643acd78f6ca059ac1b5893b,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,3586.8645800000004,3586.8645800000004,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,4036.4780180000002,1680014916,0
441,643acd79f6ca059ac1b58949,0xBE52985d89c5BE47a056Fd5113E705ce19B23E05,1000.0000482454569,1000.0000482454569,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,1000.0000482454569,1680015108,0
442,643acd7af6ca059ac1b58950,0xBE52985d89c5BE47a056Fd5113E705ce19B23E05,9.646559271914157e-05,9.646559271914157e-05,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,1000.0000482454569,1680015300,0
443,643acd7cf6ca059ac1b58984,0x6D939912c770e10834968800eFf0f6609297502c,2000.768366,2000.768366,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,2000.768366,1680017340,0
444,643acd7df6ca059ac1b58991,0x3f1Cf2c4Ed96554b76763C8b38D66B66cc48E841,500.33,563.3715799999999,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,500.33,1680017580,0
445,643acd82f6ca059ac1b589db,0xd763E32595e01F316368324b9f1614DCA4Ea1411,750.0,750.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,750.0,1680035844,0
446,643acd82f6ca059ac1b589e2,0xd763E32595e01F316368324b9f1614DCA4Ea1411,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,750.0,1680036192,0
447,643acd84f6ca059ac1b589fa,0x61C0c4D3B8B9479D2774d65eadD08b13738beD13,20.00517878545996,20.00517878545996,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,20.00517878545996,1680045792,0
448,643acd84f6ca059ac1b58a01,0x93a7c39d7f848A1e9C479C6FE1F8995015Ea2fb9,19.84192622333517,79367.70489334069,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,19.84192622333517,1680053460,0
449,643acd85f6ca059ac1b58a18,0x93a7c39d7f848A1e9C479C6FE1F8995015Ea2fb9,19.947006873972594,79788.02749589038,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,19.947006873972594,1680057240,0
450,643acd86f6ca059ac1b58a20,0x053Ee765F117Bc4871A906C1F89Be5b48039D632,50028.22,56331.77572,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,50028.22,1680069444,0
451,643acd88f6ca059ac1b58a3d,0x32d13B8f3E17612FD83D8fa7F882d3860c362137,6.00547244772302,180.16417343169059,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,6.00547244772302,1680083604,0
452,643acd8df6ca059ac1b58a96,0x4A48BE6aCd40D85a39CB1678d7862B3947468D78,60.01525026988352,60.01525026988352,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,60.01525026988352,1680086604,0
453,643acd8ff6ca059ac1b58ac1,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,100000.0,100000.0,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,100000.0,1680092196,0
454,643acd90f6ca059ac1b58acd,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,0.0,0.0,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,False,100000.0,1680092328,0
455,643acd90f6ca059ac1b58ad7,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,110000.0,110000.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,110000.0,1680092448,0
456,643acd91f6ca059ac1b58ae3,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,110000.0,1680092580,0
457,643acd99f6ca059ac1b58b5c,0x142aa72C7f94016E01B00dD8DAe54FF66a7D6141,11768.36,13251.173359999999,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,11768.36,1680123264,0
458,643acd9bf6ca059ac1b58b76,0x4009000de7298C1e02BDb4AA966499E0e834e657,250.0,250.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,250.0,1680138168,0
459,643acd9cf6ca059ac1b58b82,0x4009000de7298C1e02BDb4AA966499E0e834e657,0.0,0.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,250.0,1680138264,0
460,643acd9ef6ca059ac1b58bb4,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,600731.1758994275,600731.1758994275,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,600731.1758994275,1680150984,0
461,643acd9ff6ca059ac1b58bc9,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,600731.1758994275,1680151188,0
462,643acda0f6ca059ac1b58bd3,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,393089.014168,393089.014168,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,393089.014168,1680151332,0
463,643acda1f6ca059ac1b58be8,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,796080.1091710001,796080.1091710001,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,796080.1091710001,1680151740,0
464,643acda1f6ca059ac1b58bf9,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,1.1641532182693481e-10,1.1641532182693481e-10,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,False,796080.1091710001,1680151932,0
465,643acda2f6ca059ac1b58c0a,0x69190b7bB503882B139FaBbC0087a27Be4618e6B,2000.4891624329648,2000.4891624329648,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,2000.4891624329648,1680161952,0
466,643acda3f6ca059ac1b58c11,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,266.0361353722037,1064144.5414888149,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,266.0361353722037,1680162264,0
467,643acda4f6ca059ac1b58c25,0x69190b7bB503882B139FaBbC0087a27Be4618e6B,8004.2,9012.7292,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,8004.2,1680163632,0
468,643acda5f6ca059ac1b58c33,0x69190b7bB503882B139FaBbC0087a27Be4618e6B,12002.790147,12002.790147,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,12002.790147,1680163764,0
469,643acda8f6ca059ac1b58c53,0x69190b7bB503882B139FaBbC0087a27Be4618e6B,2001.6564841864429,60049.69452559329,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,2001.6564841864429,1680163980,0
470,643acda9f6ca059ac1b58c61,0xF3C3BE5889F7B7d81AD11aa3f65EaCCbD6Ed1F03,200.0488476986717,200.0488476986717,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.0488476986717,1680165144,0
471,643acda9f6ca059ac1b58c68,0x32d13B8f3E17612FD83D8fa7F882d3860c362137,200.40040699999997,200.40040699999997,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,325.302649,1680172308,0
472,643acdadf6ca059ac1b58ca9,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,275.5430337588419,1102172.1350353674,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,275.5430337588419,1680183336,0
473,643acdadf6ca059ac1b58cb0,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,276.54306553208414,1106172.2621283366,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,276.54306553208414,1680183360,0
474,643acdadf6ca059ac1b58cb6,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,277.54306553208414,1110172.2621283366,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,277.54306553208414,1680183360,0
